# x_1,x_2,Class_label
8.18962112e+01,-1.46076503e+01,1
3.69202814e+01,2.02942674e+01,2
4.39375701e+01,2.85153941e+01,2
-1.53632506e+02,3.40529931e+01,0
1.49622471e+02,-6.81513252e+01,1
1.71578707e+02,5.01249319e+00,0
1.13213384e+02,-6.60841618e+01,1
1.49010484e+02,-2.49341835e+01,1
-9.35428057e+01,4.12915158e+01,0
4.57030459e+01,9.37512022e+00,1
1.32175075e+00,-3.50209134e+01,1
-1.62456993e+02,3.04335036e+01,0
2.36018926e+01,3.45577703e+01,2
-1.82971654e+02,3.71999583e+01,0
6.17594654e+01,2.27404117e+01,2
-2.65750477e+01,-4.22825088e+00,1
-1.88085506e+02,1.71810707e+01,0
4.77019482e+00,4.44395521e+01,2
1.36525955e+02,-5.37528659e+00,2
7.37333233e+01,-6.49257999e+00,0
-1.00256028e+02,3.75438176e+01,0
7.27180884e+00,4.42084930e+01,2
9.06995377e+01,-1.59456230e+00,1
2.53998202e+01,3.81016751e+01,2
2.29435341e+01,3.64872935e+01,2
1.59062040e+01,4.62930501e+01,2
-2.00799005e+01,5.60338928e+01,2
-1.32997032e+02,1.69391055e+01,0
6.49513792e+00,1.41143477e+01,0
6.34862800e+01,-2.22607862e+01,1
-4.42192076e+01,2.79343263e+01,0
7.98702882e+01,-3.76324683e+01,1
1.20191989e+01,-5.00184192e+01,2
5.55184516e+01,3.56435550e+01,2
-3.14042073e+01,5.65632239e+01,2
5.96197407e+01,2.73894486e+01,2
-1.26305004e+02,2.09186185e+01,0
1.06939961e+02,2.91451647e+00,2
1.83515768e+02,-6.08686720e+01,1
3.88062113e+01,-1.69429233e+01,1
-2.31813756e+02,2.36331228e+01,0
-5.94320513e+01,2.49839161e+00,1
1.25251749e+01,-2.94283576e+01,1
6.80960886e+01,2.38620500e+01,2
6.93066799e+01,1.66093111e+01,2
1.15255970e+02,-4.20520377e+01,1
1.66362320e+01,3.93114286e+01,2
-1.27514549e+02,1.36678623e+01,0
-2.75779541e+02,5.52135248e+01,0
-2.73229985e+01,-1.21758377e+01,1
1.09562717e+01,-4.80462732e+00,0
9.46935798e+01,1.05905041e+01,1
6.78599464e+01,3.45661846e+01,2
1.05751205e+02,-3.46950444e+01,1
5.71820279e+01,-4.33925569e+01,1
6.23623495e+01,-5.56952561e+01,1
6.83862576e+01,-1.82726844e+01,1
6.75211178e+01,-3.12021581e+01,1
-2.50316302e+02,3.75741062e+01,1
1.01606957e+02,-4.31494605e+01,1
4.60177921e+01,-2.14969585e+01,1
-1.83884544e+02,3.80690865e+01,0
7.21453592e+01,-4.00061436e+01,1
1.96175792e+00,-3.31656208e+01,1
-1.06729075e+02,5.25956136e+01,0
7.07519543e+01,-3.36999730e+01,1
9.28735958e+01,1.88537896e+01,1
9.00830526e+01,-3.53848141e+01,1
1.80226799e+02,-5.03133757e+01,1
5.64865150e+01,3.43903672e+01,2
2.04477884e+01,-3.47609085e+01,1
-1.16766237e+02,2.70164382e+01,0
-1.20132148e+02,4.07320271e+01,0
1.55977075e+02,-3.77731003e+01,1
1.17992561e+02,5.03880754e+00,2
3.08847410e+01,-3.72107481e+01,1
-1.09786413e+02,3.43886190e+01,0
1.18940933e+02,-3.64967721e+01,1
8.67414582e+01,1.30771756e+01,2
-1.33500674e+02,3.19143134e+01,0
-1.21451165e+02,7.63734251e+00,0
3.52446166e+01,-1.60146331e+01,1
-2.92429151e+02,4.47463205e+01,0
2.78102476e+01,1.03544151e+01,0
-3.38838403e+01,-1.32949403e+01,1
-6.33361878e+01,3.69104272e+01,0
-6.98539448e+01,1.14214223e+01,0
8.51045708e+01,-2.59467241e+01,1
1.95911115e+02,-3.30129639e+01,1
5.10596086e+01,-2.38405932e+01,1
1.13437425e+02,-6.99225033e+00,2
8.54628782e+01,9.57381701e+00,1
-1.27175343e+02,3.10883147e+01,0
9.61502404e+01,9.65695011e+00,2
-4.21854847e+01,6.03717056e+01,2
1.33359438e+01,3.62256874e+01,2
1.20817325e+02,2.71777795e+00,2
9.83981926e+01,-4.09888825e+00,1
5.47384561e+01,3.85021509e+00,0
-1.33373250e+02,4.45835538e+01,0
-2.82602936e+00,4.01553879e+01,2
-8.37551937e+01,1.80120464e+01,0
-7.83737516e+01,2.11637370e+01,0
6.54673997e+01,2.59277246e+01,2
-1.05312884e+02,2.45041688e+01,0
-5.77420780e+01,1.45750202e+01,0
-5.01274561e+01,3.01509986e+01,0
2.26306552e+01,-4.29613565e+01,1
1.06133429e+02,-1.52391665e+01,1
4.82892923e+01,-4.58818053e+01,1
-3.13093485e+01,1.25147116e+01,0
1.92580655e+01,4.05536379e+01,2
1.08946132e+02,-3.28818874e+01,1
2.37163564e+02,-7.19972081e+01,1
2.19780023e+02,-5.00027308e+01,1
7.67032007e+01,2.31558801e+01,2
6.39144219e+01,2.54885858e+01,2
8.74384442e+01,-4.39570694e+01,1
2.82461404e+01,-1.72214089e+01,1
-4.05935179e+00,4.87759169e+01,2
5.63219144e+01,2.28855260e+01,2
8.01792804e+01,-1.17812348e+00,0
6.21579525e+01,1.57972967e+01,2
-5.56062167e+01,3.75815481e+01,0
7.69695208e+01,1.66405392e+01,2
-3.98010338e+01,2.28109930e+01,0
8.54472253e+01,1.26458270e+01,2
9.61798438e+01,8.73231492e+00,2
2.47328907e+02,-6.80560189e+01,1
-1.68655016e+02,3.84200995e+01,0
4.39318627e+00,-1.35884329e+00,1
-2.43717904e+01,1.13993217e+00,0
-1.69648374e+01,4.97047632e+01,2
1.39629455e+01,4.43499706e+01,0
1.34935236e+02,2.09503351e+00,2
6.12046623e+01,-3.22439845e+01,1
7.49346138e+01,-3.12431606e+01,1
1.06572272e+02,2.72345873e+00,2
6.25319402e+01,1.18385294e+01,2
3.80547843e+01,1.27065124e-02,1
-3.48197214e+01,3.25185093e+01,0
-4.55226424e+01,1.95290704e+01,0
-3.15573174e+01,1.52251148e+01,0
-2.80767136e+02,4.28386931e+01,0
1.76951998e+01,3.75680441e+01,2
1.13723182e+02,-1.64541500e+00,2
8.03908245e+01,1.39771726e+01,2
2.01881428e+02,-6.88316261e+01,1
-8.83024367e-01,5.09905768e+01,2
3.77939337e+01,3.95643685e+01,2
1.22218867e+02,-3.96069630e+01,1
1.48566094e+02,-6.34379528e+01,1
5.39873893e+00,-4.73126559e+01,1
7.28217318e+01,1.44812791e+01,2
-1.75771649e+02,3.59865967e+01,0
4.57817393e+01,3.19032243e+01,2
-1.00234566e+02,2.99030006e+01,0
5.20366928e+01,2.41850941e+01,2
7.52175041e+01,-4.31482977e+01,1
1.01389643e+02,1.28962848e+01,2
9.14511579e+01,-1.88387823e+01,1
3.33363642e+01,3.03520993e+01,2
1.24252204e+02,-1.40359492e+00,2
1.83417819e+02,-5.75648933e+01,0
9.22702969e+01,-5.24968487e+01,1
1.25865477e+02,1.86385677e+00,2
7.93092367e+01,-3.33346322e+01,1
2.19485763e+01,-1.36100148e+01,1
-5.64496695e+01,1.40913267e+01,0
8.38602891e+01,2.45694902e+01,2
-1.05688401e+00,-2.65350251e+01,1
-1.63317513e+02,2.96617451e+01,0
-6.38625061e+01,1.90409712e+00,0
-2.41073995e+01,1.71266023e+01,0
-1.26400182e+02,4.62436850e+01,0
-2.96353842e+01,5.85441988e+00,1
6.17057772e+01,2.47969540e+01,2
-1.73435357e+02,5.55278068e+01,0
-7.24602583e+00,1.01900598e+01,0
4.91654409e+01,-4.12301977e+01,1
1.22870376e+02,-3.00559128e+01,1
-6.11836337e+01,4.20969850e+00,0
6.53387227e+01,1.80383520e+01,2
6.54963415e+01,2.43657594e+01,2
-6.17787131e+01,2.00854593e+01,0
3.19304177e+01,3.52549952e+01,2
4.17003899e+01,3.27770604e+01,2
-9.58370777e+01,1.76409297e+01,0
-8.02373044e+01,9.07473644e+00,0
5.21550464e+01,-1.54997303e+01,1
2.17921254e+01,1.72689729e+01,0
-1.96020848e+02,1.36775187e+00,0
1.56445538e+01,5.37205792e-01,0
-1.35506864e+02,9.42597152e+00,1
5.75464426e+01,2.93994051e+01,2
1.10736723e+02,-3.22573331e+01,1
6.12719847e+01,2.25969120e+01,2
2.50975902e+02,-7.75601063e+01,1
1.14343628e+02,-4.49976964e+01,1
-5.49881274e+01,1.54190924e+01,0
-6.26407310e+01,1.30857534e+01,0
1.08291468e+02,1.39702443e+01,2
4.56048930e+01,-3.78845435e+01,1
1.21556581e+01,2.03857630e+01,0
9.74236618e+01,2.20738008e+01,2
2.85545762e+00,3.51186631e+01,2
1.22292116e+02,-5.79739035e+00,2
-1.02400158e+01,5.48046885e+01,2
1.27468382e+02,-4.46474323e+01,1
9.72353541e+00,-3.23029753e+01,1
4.10007289e+01,-1.00868872e+01,1
1.04442374e+02,-4.13989287e+01,1
9.49795110e+01,-1.51743278e+01,1
-2.01989603e+02,3.78392930e+01,0
1.85968317e+02,-5.43310591e+01,1
9.62097250e+01,2.05844238e+01,2
-1.02418003e+01,-2.23585756e-01,1
1.57816150e+02,-6.43971181e+01,1
1.92669402e+02,-4.96869218e+01,1
1.84095911e+02,-5.77647770e+01,1
1.47987512e+02,-7.08159681e+00,0
3.51125153e+01,3.51662439e+01,2
-8.26590263e+01,2.22757551e+01,0
9.23661695e+01,1.20425182e+01,2
-1.22878536e+01,2.09867478e+00,0
-9.45216259e+01,4.25860413e+00,0
-3.35169638e+01,1.64153142e+01,0
5.42074721e+01,-1.67878250e+01,1
-4.84381762e+01,-1.84680408e+01,1
-9.81948774e+00,1.36287041e+00,0
6.12751004e+01,-3.45557112e+01,1
-7.32545517e+01,2.96156331e+01,0
-6.98733468e+01,1.53348950e+01,0
1.34472844e+01,-5.36821953e+00,0
-9.91381110e+00,5.57604779e+00,0
1.32209564e+02,-1.43127338e+00,2
-1.82454083e+01,-4.23908381e+01,0
1.15095950e+02,-5.19076629e+01,1
-4.88110814e+01,4.80496657e+01,2
1.23984044e+02,-2.99445327e+01,1
-1.93305245e+02,9.44680173e+00,0
1.34101291e+02,-3.35954126e+01,1
-3.22199838e+01,9.30385124e+00,0
5.94832499e+01,-3.21325304e+01,1
-2.43990851e+02,4.64158722e+01,0
-1.64194055e+02,1.23627541e+01,0
1.60436096e+02,-7.58234804e+01,1
1.57669464e+01,1.02366090e+01,2
-3.62170263e+01,6.27637303e+01,2
-1.16618787e+02,1.85043629e+01,0
5.25630985e+01,2.69006172e+01,2
1.52849584e+02,-1.38210903e+01,2
8.02077442e+01,3.60156636e+01,2
9.98582579e+01,-4.83687091e+01,1
-5.55450037e+01,6.26307772e+01,2
-1.01206618e+01,4.56543222e+01,2
6.00653352e+01,2.38347532e+01,2
-1.83536124e+01,-3.15748084e+01,1
4.85009839e+01,-2.91644914e+01,1
-5.10148062e+01,1.55743681e+00,1
5.75801420e+01,2.31684197e+01,2
-2.63451724e+01,-1.52501579e+01,1
6.50148876e+01,-4.77779188e+01,1
-1.34526885e+02,2.71424567e+01,0
-2.11040882e+02,3.67116641e+01,0
4.01804761e+01,3.51094928e+01,2
2.29688813e+01,-2.66641434e+01,1
5.82612148e+01,-5.24277314e+01,1
-4.60645914e+00,1.88600107e+01,0
1.15104292e+02,7.11112745e+00,2
1.13440526e+02,8.11792764e+00,2
4.37495642e+01,-1.43766476e+01,1
2.43327287e+02,-4.82863193e+01,1
1.56159135e+02,-5.32690552e+00,2
6.18719106e+01,2.39192830e+01,2
8.86417036e+00,-1.87916948e+01,1
1.27456243e+02,1.21081649e+01,2
1.04405076e+02,-5.19591219e+01,1
-8.53163828e+01,-1.44164505e+00,0
-2.01146935e+01,-2.98947707e+00,0
1.06232774e+02,1.55925783e+01,2
-5.62323816e+00,4.50645859e+01,2
1.51403543e+01,4.30797850e+01,2
