# x_1,x_2,Class_label
3.11832224e+02,1.76302131e+02,1
3.69203552e+02,-6.02017462e+02,2
-2.25546379e+02,1.28140951e+02,0
3.08939190e+02,1.57108560e+02,1
4.09990495e+02,-5.34223379e+01,1
2.87946891e+02,-5.97121658e+02,2
3.87035216e+02,1.09369593e+02,2
3.90541404e+02,1.44828394e+01,1
3.19121469e+02,-5.83986370e+02,2
2.83062238e+02,-5.97775171e+02,2
-2.16088094e+02,1.62582805e+02,0
3.16190531e+02,1.80597379e+02,1
3.59609792e+02,-6.00451684e+02,2
-3.02869177e+02,1.45133298e+02,0
-1.81993333e+02,1.04688615e+02,0
3.20572436e+02,1.19687156e+02,1
4.43951233e+02,7.10755415e+01,1
2.92187404e+02,-6.02318243e+02,2
2.89786452e+02,9.14250539e+01,1
-1.88138296e+02,2.16472661e+02,0
4.55085295e+02,2.52874536e+01,1
3.19671276e+02,-6.15092692e+02,2
3.71744981e+02,-6.06119219e+02,2
-2.74752108e+02,1.98046752e+02,0
3.71323125e+02,8.56630722e+01,1
-2.74368771e+02,1.32852953e+02,0
3.61985757e+02,1.12579077e+02,1
3.85404739e+02,1.71110831e+02,1
2.78725353e+02,2.25874463e+02,1
3.65433753e+02,-5.96805985e+02,2
-2.06333930e+02,8.49190622e+01,0
3.45876590e+02,1.92562879e+02,0
3.86322425e+02,-5.64922699e+02,2
3.71602311e+02,-5.74290959e+02,2
3.13702789e+02,-6.05599732e+02,2
3.20527345e+02,1.69594941e+02,1
4.23996474e+02,1.11451017e+02,1
-2.30215136e+02,1.61803785e+02,0
4.25587420e+02,-5.85645677e+02,2
2.77927431e+02,2.11138934e+02,1
-2.42962900e+02,1.46954833e+02,0
-2.01393317e+02,1.31052165e+02,0
3.27271040e+02,-5.97808181e+02,2
3.50210814e+02,2.57810877e+02,1
-2.82991186e+02,1.48893606e+02,0
-1.96012085e+02,1.09118813e+02,0
-1.66961763e+02,1.25354200e+02,0
3.78984571e+02,8.91225055e+01,1
3.03293721e+02,1.28236803e+02,1
3.87108125e+02,-6.63218776e-01,1
-1.91619469e+02,4.98145902e+01,0
-2.86682873e+02,1.34946792e+02,0
3.19254343e+02,3.19137958e+02,1
-3.16985945e+02,1.63505900e+02,0
-2.30636818e+02,1.27019496e+02,0
3.22695076e+02,5.23714310e+01,1
-2.28504882e+02,1.15266152e+02,0
-2.63661649e+02,1.49897838e+02,0
-2.47946817e+02,1.75614872e+02,0
3.74395440e+02,-6.03413279e+02,2
-2.21634877e+02,1.41028819e+02,2
3.81069119e+02,1.33513197e+02,1
4.00139455e+02,-6.07345529e+02,2
3.07025439e+02,1.75317721e+02,1
3.61997467e+02,1.74121228e+02,1
3.63022402e+02,-5.83936048e+02,2
3.01315247e+02,-6.03629544e+02,2
-2.69370682e+02,1.46618862e+02,0
-2.23594370e+02,1.32344080e+02,0
3.24905027e+02,2.14259109e+02,1
4.15831138e+02,-5.91174459e+02,2
4.24038727e+02,-5.89929939e+02,2
4.14451769e+02,-5.96266615e+02,2
-2.28730822e+02,1.12906240e+02,0
3.68666043e+02,2.00740361e+01,1
3.29955672e+02,9.48825964e+01,1
4.24163291e+02,-5.89326872e+02,2
3.44310503e+02,2.73129965e+02,1
3.33032156e+02,2.67660274e+02,1
-2.94706909e+02,1.74948400e+02,0
-2.01198355e+02,1.27756581e+02,0
4.13417815e+02,3.63680725e+01,1
2.90005093e+02,9.20952638e+01,1
2.72728606e+02,-6.09190288e+02,2
2.98406862e+02,1.50725045e+02,1
-2.18359170e+02,1.35735089e+02,0
3.77069504e+02,9.28381447e+01,1
-2.50951865e+02,1.23994413e+02,0
-2.28242336e+02,1.01563673e+02,0
-2.11875205e+02,1.68404776e+02,0
3.23386017e+02,2.11123720e+02,1
3.79195649e+02,1.46226104e+02,1
3.32479737e+02,-5.88764858e+02,2
4.87746729e+02,-5.81858226e+02,2
2.66842328e+02,1.93518982e+02,1
3.77296551e+02,6.24100127e+01,1
-2.63801284e+02,1.49614926e+02,0
4.17396513e+02,-5.87141117e+02,2
-2.30436790e+02,1.23691026e+02,0
-2.47158018e+02,1.69880670e+02,0
3.21360942e+02,2.48537701e+02,0
3.19136619e+02,5.56101341e+01,1
-2.53082539e+02,1.49191245e+02,0
-2.38056014e+02,1.58465963e+02,0
3.07740401e+02,1.42160953e+02,1
2.57302996e+02,-5.88168888e+02,2
2.76608441e+02,-5.71939069e+02,2
2.91530181e+02,-5.95528157e+02,2
3.38566570e+02,1.05402201e+02,1
3.89593489e+02,-5.59983885e+02,2
3.43603881e+02,-5.93817880e+02,2
3.59513834e+02,-5.61106533e+02,2
-2.63506017e+02,1.03916919e+02,0
-2.65532414e+02,1.81658691e+02,0
3.52717298e+02,-5.94333128e+02,2
3.43159291e+02,2.56538838e+02,1
3.56328896e+02,-5.83681893e+02,2
3.90413460e+02,1.62190366e+02,1
4.11895624e+02,-5.96557412e+02,2
3.31094690e+02,-5.86867541e+02,2
3.40140452e+02,-5.94326576e+02,2
-1.96062748e+02,1.00051324e+02,0
-1.87915022e+02,1.28254583e+02,0
3.62391248e+02,-5.93980258e+02,2
3.54143061e+02,2.00781094e+02,1
3.62616379e+02,-5.67728346e+02,2
3.23125919e+02,-5.96779210e+02,2
3.59315846e+02,1.84233193e+02,1
2.27579794e+02,-6.04164061e+02,2
-3.10621614e+02,1.50964597e+02,0
-2.26105002e+02,1.05930748e+02,0
3.14222803e+02,1.38181783e+02,1
2.62189172e+02,-5.93563547e+02,2
-2.44868311e+02,1.86982495e+02,0
3.64698009e+02,4.47975238e+01,1
2.97006945e+02,-5.75426377e+02,2
2.99176024e+02,5.68520143e+01,1
3.54294622e+02,-5.90832609e+02,2
3.58314581e+02,3.88396633e+01,1
-2.12289185e+02,1.23770834e+02,0
-2.07204115e+02,1.66190817e+02,0
2.94775227e+02,-5.91653926e+02,2
-2.69919758e+02,1.54457374e+02,0
3.84502448e+02,1.20785158e+01,1
-2.33168667e+02,1.09298272e+02,0
3.14812566e+02,-6.13332924e+02,1
4.37729269e+02,-5.93639224e+02,2
3.66197854e+02,1.38942319e+02,1
2.78123288e+02,7.72623320e+01,1
3.68370936e+02,-5.81166760e+02,2
-2.09798683e+02,1.13630090e+02,0
-2.27299654e+02,1.36377275e+02,0
3.52674093e+02,-6.00800843e+02,2
-2.36105305e+02,1.22567427e+02,0
3.47677611e+02,-6.03945327e+02,2
3.33900294e+02,-6.01915477e+02,2
-2.47868908e+02,1.65276769e+02,0
-1.93207762e+02,5.94269331e+01,0
3.43971716e+02,1.48729313e+02,1
3.26954104e+02,-5.95915730e+02,2
3.94172906e+02,-5.96708638e+02,2
3.15489524e+02,1.66361699e+02,1
3.02303727e+02,2.00680273e+02,1
-1.83051349e+02,9.75255040e+01,0
-2.49639817e+02,1.14099797e+02,0
2.82206818e+02,2.86591016e+02,1
-2.25134586e+02,1.46835823e+02,0
3.42392720e+02,1.78089224e+02,1
3.09047645e+02,-5.71633723e+02,2
-2.80480414e+02,2.00485072e+02,0
2.90761465e+02,2.03507866e+02,1
-2.09830054e+02,1.14309450e+02,0
2.84748285e+02,-5.62110289e+02,2
3.49671648e+02,1.50819154e+02,1
3.84297358e+02,-5.89533374e+02,2
3.90199693e+02,5.57661860e+01,1
4.11617217e+02,-5.72675456e+02,2
3.00199620e+02,-5.97224312e+02,2
2.89105617e+02,-6.11182366e+02,2
-2.25271294e+02,1.82305596e+02,0
4.57520626e+02,9.66197411e+01,1
3.19772838e+02,1.42845148e+02,1
4.19053369e+02,-5.81673649e+02,2
3.50917576e+02,1.14654688e+02,1
3.89814416e+02,-2.46080033e+01,1
-1.71792663e+02,9.55769918e+01,0
-1.91713698e+02,1.17198754e+02,0
-1.96016732e+02,1.30362491e+02,0
3.11079234e+02,2.13655256e+02,1
3.42072218e+02,-5.87659800e+02,2
3.70486864e+02,-6.10171217e+02,2
-2.24964115e+02,1.28030640e+02,0
3.98745961e+02,-5.84511952e+02,2
-2.61567882e+02,1.22586713e+02,0
4.30906337e+02,8.93893061e+01,1
-2.71464962e+02,1.40929823e+02,0
-2.20579958e+02,7.26290453e+01,0
3.29753207e+02,8.12623003e+01,1
3.50008955e+02,-5.82026567e+02,2
-2.03886692e+02,9.77342114e+01,0
4.27288324e+02,-5.96032779e+02,2
3.64742517e+02,-5.95655866e+02,2
2.89084386e+02,-6.19098718e+02,2
3.06116846e+02,-5.97591812e+02,2
3.26628048e+02,1.10433022e+02,1
-1.56413810e+02,1.08178707e+02,0
-2.70315805e+02,1.64005269e+02,0
3.51178057e+02,-5.82158957e+02,2
3.25253525e+02,1.24404998e+02,1
4.07121348e+02,5.18883831e+01,1
3.77634429e+02,1.04537102e+02,1
2.95580833e+02,-6.11105598e+02,2
-2.15467827e+02,1.70709609e+02,0
3.19418467e+02,-5.92205915e+02,2
3.48798868e+02,1.03326163e+02,1
3.26156702e+02,2.81310527e+02,1
4.48508473e+02,-5.76512988e+02,2
-2.31427223e+02,1.02977266e+02,0
3.40015573e+02,1.23617131e+02,1
-2.35988596e+02,1.45109756e+02,0
4.20670102e+02,1.33449278e+02,1
3.07322985e+02,1.81509376e+02,1
3.21435185e+02,9.04108141e+01,1
-1.64728808e+02,1.04145884e+02,0
-2.20524979e+02,1.01652253e+02,0
3.69724139e+02,-5.89931853e+02,2
3.32555521e+02,-6.10198574e+02,2
2.85504326e+02,1.69449490e+02,1
-2.79674991e+02,1.59601115e+02,0
3.92771346e+02,9.48089357e+01,1
3.36793468e+02,-5.95298818e+02,1
-2.29200505e+02,7.57455858e+01,0
-2.50411758e+02,1.16622043e+02,0
2.94282978e+02,2.27733999e+02,1
-2.90550205e+02,2.04034209e+02,0
2.85161772e+02,1.91483775e+02,1
3.49767358e+02,-5.79023072e+02,2
3.65424386e+02,-5.93675999e+02,2
-2.77196168e+02,1.40479847e+02,0
3.17637033e+02,-6.12689506e+02,2
3.41297926e+02,-5.96864656e+02,0
2.85576343e+02,-6.05203879e+02,2
-2.72330272e+02,1.38686674e+02,0
-2.14518339e+02,1.29255590e+02,0
3.30442544e+02,-6.03268385e+02,2
3.72758258e+02,-5.79141980e+02,2
-2.21830515e+02,1.52257082e+02,0
-2.67919403e+02,1.68060380e+02,0
3.61062069e+02,-5.98333972e+02,0
3.16912288e+02,2.08881562e+02,1
4.10481712e+02,-5.75198813e+02,2
3.49694509e+02,1.80737273e+02,1
3.83374097e+02,-5.72917591e+02,2
3.59820260e+02,-5.87082087e+02,2
-1.83268755e+02,9.46376951e+01,0
3.43403060e+02,-6.01444012e+02,2
3.27887850e+02,8.87739685e+01,1
3.37109041e+02,-5.99411618e+02,2
2.88503845e+02,2.11143395e+02,1
-2.11500385e+02,1.53672374e+02,0
3.61870218e+02,-5.85036721e+02,1
2.77099136e+02,-6.14828455e+02,2
3.56066621e+02,1.28138862e+02,1
3.45958814e+02,-5.85896986e+02,2
3.01578650e+02,9.82426947e+01,1
-2.19737589e+02,1.25087003e+02,0
-2.63825686e+02,9.08353562e+01,0
3.17555976e+02,1.40915362e+02,1
-2.82877918e+02,1.31301833e+02,0
3.42452520e+02,1.51703035e+02,1
-1.86662981e+02,9.00177966e+01,0
3.34477967e+02,5.32127258e+01,1
3.60152245e+02,-5.81282920e+02,2
3.82136838e+02,-5.97167609e+02,2
2.50869441e+02,-5.91444446e+02,2
-1.85616597e+02,1.45581685e+02,0
3.82714359e+02,-5.86746410e+02,2
2.94489890e+02,-5.98264553e+02,2
-2.39464957e+02,1.55416802e+02,0
2.91366928e+02,-6.06331022e+02,2
-2.44431868e+02,1.24517127e+02,0
3.48037780e+02,-5.90557810e+02,2
3.67528668e+02,-5.99922496e+02,2
-2.21398955e+02,1.46402802e+02,0
-2.40292960e+02,1.29528796e+02,0
-1.79638940e+02,1.44021301e+02,0
-2.69600955e+02,1.46038670e+02,0
3.65945936e+02,1.67466350e+02,1
3.54838776e+02,-6.10759868e+02,2
3.19721882e+02,9.15131473e+01,1
3.49781447e+02,9.74475061e+01,1
-2.35928281e+02,1.18024923e+02,0
3.31425345e+02,9.33218954e+01,1
4.94068481e+02,-5.58064946e+02,2
4.24812520e+02,-5.80840497e+02,2
3.65724569e+02,7.85066555e+01,1
-1.90983399e+02,1.36886732e+02,0
2.66011833e+02,-6.00657139e+02,2
3.85153778e+02,2.90836775e+02,1
3.48102763e+02,-5.93636375e+02,2
3.32865110e+02,1.32623386e+02,1
3.13457016e+02,1.15406913e+02,1
3.44660989e+02,-6.03995171e+02,2
4.08859911e+02,2.39143007e+02,1
3.43865484e+02,1.01204074e+02,1
3.34047030e+02,2.40411705e+02,1
3.15564028e+02,1.42790474e+02,1
-2.02655946e+02,1.59530285e+02,0
-2.34602403e+02,1.29496071e+02,0
3.08235804e+02,-6.00421229e+02,2
-2.13158071e+02,1.54226247e+02,0
-1.64841689e+02,1.01315918e+02,0
-2.09017347e+02,1.37880269e+02,0
3.54768067e+02,1.56739884e+02,1
-2.03785461e+02,1.08374828e+02,0
2.57666469e+02,2.15689187e+02,1
3.41737357e+02,9.10810469e+01,1
3.46741838e+02,7.90967094e+01,1
3.82008465e+02,-6.02327792e+02,2
4.14436639e+02,-5.81331096e+02,2
4.03557078e+02,1.88494848e+02,1
3.00394897e+02,-6.04625206e+02,2
4.30261035e+02,-5.73995370e+02,2
-2.16361137e+02,1.66508745e+02,0
-2.34107408e+02,1.06029895e+02,0
3.71156899e+02,1.95984716e+02,1
3.19348235e+02,-5.83961538e+02,2
-2.31211463e+02,8.57973072e+01,0
3.34084212e+02,-6.04375158e+02,2
-2.86312462e+02,1.44205785e+02,0
-2.07722299e+02,1.11874109e+02,0
-2.06513632e+02,7.95601506e+01,0
3.44203433e+02,1.14463295e+02,1
3.76283115e+02,1.55080559e+02,1
2.54388399e+02,-6.00583212e+02,2
3.12452684e+02,8.32439840e+01,1
3.79186357e+02,-5.85114142e+02,2
4.16773133e+02,-5.88384471e+02,2
3.22156613e+02,1.97247967e+02,1
-2.45612116e+02,1.76539829e+02,0
3.41171222e+02,2.56536080e+01,1
-3.00687345e+02,1.63183222e+02,0
3.72631874e+02,-5.93578465e+02,1
2.75148833e+02,2.16322581e+02,1
3.42794119e+02,-5.65007417e+02,2
-2.56493223e+02,8.37261957e+01,0
3.19069880e+02,-5.91010551e+02,2
3.69839678e+02,-5.88492669e+02,2
3.14946777e+02,-6.00914160e+02,2
3.68605500e+02,-6.01551348e+02,0
-2.01376150e+02,1.48801905e+02,0
-2.68076871e+02,8.83266529e+01,0
-1.91831059e+02,1.17074155e+02,0
4.02575075e+02,-5.76976708e+02,2
3.33283530e+02,2.05008314e+02,1
-2.42206601e+02,1.29955481e+02,0
3.83083121e+02,-5.95854482e+02,2
3.11436501e+02,1.22841612e+02,1
3.38525672e+02,1.12419611e+02,1
-1.99923062e+02,1.47364640e+02,0
3.65991584e+02,1.90663544e+02,1
2.84379534e+02,2.32815420e+02,1
-2.53612418e+02,1.20342550e+02,0
3.73444203e+02,1.37152032e+02,1
2.29448538e+02,-6.08174083e+02,2
3.58248223e+02,-5.90983060e+02,2
3.06635174e+02,-6.03112647e+02,2
3.53438935e+02,3.02768179e+02,1
3.38878880e+02,1.21067444e+02,1
3.30583377e+02,4.71884956e+01,1
2.42344025e+02,3.34854642e+02,1
3.48589387e+02,1.64090030e+02,1
-2.61872958e+02,1.60014177e+02,0
-1.80707563e+02,9.55513301e+01,0
3.43410226e+02,2.32695617e+02,1
3.22261160e+02,1.87759860e+02,1
-2.75378697e+02,1.18319057e+02,0
-2.33086821e+02,1.38897389e+02,0
-2.38699378e+02,1.36173109e+02,0
3.91439662e+02,3.14005550e+01,1
-2.07880946e+02,1.40981272e+02,0
-2.05055206e+02,7.65773377e+01,0
-2.37505131e+02,5.61301843e+01,0
3.91261917e+02,-5.96651592e+02,2
3.52736022e+02,-6.02883074e+02,2
2.38545966e+02,-5.87413309e+02,2
2.41376942e+02,-6.07113039e+02,2
3.39580980e+02,7.80445649e+01,1
-2.47069394e+02,1.66395536e+02,0
-2.32557986e+02,1.72867888e+02,0
3.43638156e+02,-5.77889015e+02,2
3.66019692e+02,1.05277695e+02,1
2.80582932e+02,2.30005881e+02,1
3.28411867e+02,-6.06372382e+02,1
-2.29538222e+02,4.44615054e+01,0
-1.52413949e+02,1.02024840e+02,0
3.52552662e+02,1.22563987e+02,1
3.12679508e+02,-6.02912284e+02,2
3.39879092e+02,7.22155226e+01,1
-2.58316883e+02,1.72608911e+02,0
3.32177978e+02,-5.85499516e+02,2
4.13001131e+02,-2.37287734e+01,1
3.35063768e+02,1.33828673e+02,1
4.09861390e+02,-4.02153354e+01,1
3.30802654e+02,1.24217831e+02,1
3.53160229e+02,1.39519523e+02,1
-2.83969929e+02,1.33521797e+02,0
-2.09559792e+02,1.38228339e+02,0
3.62021328e+02,-5.82078817e+02,2
3.29544725e+02,-5.90240254e+02,2
3.65548853e+02,1.45690711e+02,1
2.82618711e+02,2.45432441e+02,1
3.45143906e+02,-5.94773112e+02,2
-2.75517336e+02,2.04818340e+02,0
3.60934465e+02,-5.96968076e+02,2
3.65374951e+02,1.80859085e+02,1
4.03870135e+02,1.08190959e+02,1
2.99669687e+02,-5.83846116e+02,2
3.52302800e+02,1.58820669e+02,1
-1.63843943e+02,1.10827914e+02,0
3.31657244e+02,-5.78417890e+02,2
3.46577956e+02,-6.02746468e+02,2
-2.15878700e+02,1.53614013e+02,0
4.23992015e+02,8.40357593e+01,1
-1.76405770e+02,1.32609223e+02,0
2.71271517e+02,-5.80689706e+02,2
-2.45337027e+02,1.51359389e+02,0
3.23363362e+02,1.08065780e+02,1
-2.29678916e+02,1.49323056e+02,0
2.76688832e+02,-6.00807666e+02,2
-2.35263828e+02,1.24688493e+02,2
4.17743614e+02,1.67020876e+02,1
-1.62086975e+02,1.74375499e+02,0
2.81380503e+02,-5.97909224e+02,2
2.70199399e+02,9.64255849e+01,1
3.21373914e+02,-5.78297152e+02,2
3.14652293e+02,9.93185909e+01,1
3.56739931e+02,2.11547401e+02,1
3.50613162e+02,2.35364786e+02,1
2.94364547e+02,-6.10721941e+02,2
-1.93420113e+02,9.99437109e+01,0
2.71008132e+02,2.44250027e+02,1
3.64497853e+02,-5.93622496e+02,2
3.10405100e+02,1.59910721e+02,1
3.79553830e+02,2.00716377e+02,1
3.16608044e+02,-6.06346222e+02,2
-2.29263822e+02,1.69723774e+02,0
3.87071196e+02,1.51681222e+02,1
-2.32020523e+02,1.09532376e+02,0
3.87831588e+02,-5.66777506e+02,2
-2.25819336e+02,1.12637376e+02,2
3.42775572e+02,2.08454442e+02,1
3.28594067e+02,-5.85713569e+02,2
-1.98239696e+02,1.61791074e+02,0
3.97693402e+02,-5.72248989e+02,2
-2.17755039e+02,1.40366456e+02,0
2.97825454e+02,1.07028109e+02,1
-2.44462716e+02,1.53141078e+02,0
3.31667658e+02,-5.86072999e+02,2
3.57684127e+02,-5.72064084e+02,2
3.54928984e+02,1.18115382e+02,1
3.33041946e+02,2.58112872e+02,1
2.59706317e+02,-5.96181459e+02,2
3.97197750e+02,-5.86536616e+02,2
3.74641617e+02,-5.77278346e+02,2
3.55326396e+02,1.57930303e+02,1
3.31189865e+02,1.93072483e+02,1
4.04850216e+02,4.40503801e+01,1
2.94221431e+02,-6.04223373e+02,2
3.95952498e+02,2.16808167e+01,1
3.26105578e+02,1.61533958e+02,1
-2.20619220e+02,1.56138228e+02,0
3.36157786e+02,1.55530796e+02,1
2.98345175e+02,-6.10355215e+02,2
3.25747946e+02,1.59457109e+02,1
3.25816094e+02,1.93144251e+02,1
4.32062887e+02,-5.73629411e+02,2
3.10648521e+02,-5.85604354e+02,2
-2.93456785e+02,1.50752188e+02,0
3.74060339e+02,-7.05800163e+00,1
-2.61301221e+02,1.21961735e+02,0
3.58378509e+02,-5.92215145e+02,2
3.05899051e+02,-5.68064617e+02,2
-2.55785479e+02,1.39518791e+02,0
2.62795823e+02,4.33452007e+00,1
-2.60251582e+02,1.25956294e+02,0
4.12847718e+02,-5.77996717e+02,2
3.47093592e+02,1.75161963e+02,1
3.09376520e+02,-5.71054797e+02,2
3.57731837e+02,2.42079404e+02,1
4.24315767e+02,-5.87336299e+02,2
3.33334804e+02,-6.17113384e+02,2
3.29287369e+02,-5.80600546e+02,2
3.95079547e+02,-5.79783786e+02,2
4.06271677e+02,1.66909936e+01,1
-2.27460777e+02,1.55546371e+02,0
-2.62146492e+02,1.17302571e+02,0
3.50740100e+02,-5.83546162e+02,2
4.81224008e+02,-5.87360887e+02,2
3.62872683e+02,6.69117887e+01,1
-1.95467543e+02,1.14417794e+02,0
-1.87130085e+02,1.37801979e+02,0
4.84741023e+02,-5.71270668e+02,2
-2.19806951e+02,1.87984958e+02,0
-2.02145182e+02,1.97742053e+02,0
2.91486693e+02,1.27389049e+02,1
4.10797903e+02,-5.85198230e+02,2
2.89563235e+02,-6.12348485e+02,2
3.50592376e+02,-3.25911184e+01,1
3.38317760e+02,1.61700545e+02,1
3.77321061e+02,-5.96090395e+02,2
3.00689158e+02,2.26277168e+02,1
-1.82876056e+02,1.40287105e+02,0
2.97651029e+02,-5.83976047e+02,2
3.26242309e+02,-6.13397602e+02,2
3.46666337e+02,-6.01871524e+02,2
-2.40354092e+02,1.57981776e+02,0
-2.52385132e+02,1.20924852e+02,0
3.12309330e+02,-6.04810128e+02,2
-2.13173179e+02,1.18489738e+02,1
3.45732029e+02,-5.99865906e+02,2
3.32577613e+02,2.16338574e+02,1
-1.85270563e+02,1.57091706e+02,0
3.05596008e+02,1.39317881e+01,1
4.64397056e+02,-5.84115432e+02,2
-2.16347814e+02,1.63636257e+02,0
3.77361004e+02,-5.90158021e+02,2
3.04877624e+02,1.45557025e+02,1
-1.96456643e+02,1.45460778e+02,0
-1.74098227e+02,1.45848679e+02,0
3.75925395e+02,-5.83936531e+02,2
-2.46327201e+02,1.10450295e+02,0
-2.23040408e+02,1.66126935e+02,0
-2.37916563e+02,1.54764511e+02,0
3.27469157e+02,2.51814992e+02,1
3.33225187e+02,2.32679174e+02,1
3.88238367e+02,-5.83404473e+02,2
2.57947267e+02,8.15103632e+01,1
2.99404933e+02,-5.85824854e+02,2
-2.44034248e+02,1.25143102e+02,0
-2.28710851e+02,1.26555132e+02,0
-2.32740579e+02,1.54205971e+02,0
3.85308002e+02,2.00678880e+02,1
3.04903530e+02,2.86528489e+02,1
3.72097147e+02,1.31791904e+02,1
3.37896071e+02,9.13590636e+01,1
4.43056225e+02,8.55612563e+01,1
3.29400053e+02,1.25967267e+02,1
3.34734957e+02,-6.00361122e+02,2
3.88859700e+02,9.88081701e+00,1
3.00123294e+02,1.12718411e+02,1
4.01127334e+02,7.94214583e+01,1
-3.14458838e+02,1.90432507e+02,0
-2.36519136e+02,1.54473414e+02,0
3.86176630e+02,-8.60424922e+00,1
3.26826256e+02,2.48736258e+02,1
4.03783909e+02,-5.88938670e+02,2
3.24403030e+02,2.30965765e+02,1
-2.63462919e+02,1.35993943e+02,0
-2.54996495e+02,1.60598803e+02,2
-1.72108181e+02,1.31674303e+02,0
3.70701339e+02,4.92358986e+01,1
-2.48955405e+02,1.47476434e+02,0
-1.82176675e+02,9.82087281e+01,0
4.17781832e+02,-5.95366576e+02,2
4.43819130e+02,6.56654773e+01,1
3.87584909e+02,1.92674990e+02,1
3.02329567e+02,1.14621042e+02,1
3.04288221e+02,-6.15597640e+02,2
-2.35065641e+02,1.40572043e+02,0
4.07597546e+02,-5.80418203e+02,2
2.87094965e+02,-6.11251110e+02,2
-1.73620730e+02,1.87248609e+02,0
3.46000976e+02,1.68806290e+02,1
4.16952233e+02,-5.71476709e+02,2
-2.61539326e+02,1.05969715e+02,0
3.61664888e+02,6.10367494e+01,1
3.43285610e+02,-5.90640944e+02,1
