# x_1,x_2,Class_label
-2.61847062e+02,1.21506182e+02,0
-2.79259700e+02,1.26487516e+02,0
1.53256723e+02,1.06405019e+02,1
3.59211545e+02,1.30246238e+02,1
-2.74493621e+02,1.28462121e+02,0
-2.09728797e+02,1.11389942e+02,0
2.27546982e+02,1.14381555e+02,1
-2.70198049e+02,1.21468359e+02,0
-2.06773914e+02,1.08876343e+02,0
2.48787400e+02,1.17981721e+02,1
-2.17154925e+02,1.15180771e+02,0
-2.42150213e+02,1.19087458e+02,0
3.00365284e+02,1.25215434e+02,1
1.46176618e+02,1.05839900e+02,1
1.39375176e+02,1.04366954e+02,1
-2.39491957e+02,1.17575465e+02,0
3.18617192e+02,1.26613008e+02,1
2.89872532e+02,1.22084740e+02,1
2.48642177e+02,1.18189785e+02,1
2.50645724e+02,1.20168606e+02,1
-2.72583474e+02,1.22916119e+02,0
2.96331630e+02,1.26309708e+02,1
-1.93449342e+02,1.04403973e+02,0
-2.58580377e+02,1.21427766e+02,0
-2.40158037e+02,1.18794558e+02,0
3.46915387e+02,1.34611566e+02,1
2.30031903e+02,1.18006922e+02,1
-2.95282727e+02,1.31629290e+02,0
-1.82131445e+02,1.04644952e+02,0
2.31141954e+02,1.16656777e+02,1
-2.55280891e+02,1.22684598e+02,0
2.39860021e+02,1.14918392e+02,1
-2.46740244e+02,1.22892297e+02,0
-2.03971514e+02,1.05912452e+02,0
-2.22363984e+02,1.14659289e+02,0
3.37684190e+02,1.29542049e+02,1
-2.90455937e+02,1.26695439e+02,0
2.01170282e+02,1.10936394e+02,1
-2.76601343e+02,1.25200363e+02,0
-2.26240803e+02,1.11862787e+02,0
-1.78751315e+02,1.04604812e+02,0
2.13167028e+02,1.12525449e+02,1
-2.63409832e+02,1.20199648e+02,0
-2.41828561e+02,1.17796122e+02,0
-1.94749991e+02,1.06102996e+02,0
3.45010834e+02,1.28896268e+02,1
-3.32803661e+02,1.36570722e+02,0
-2.49005283e+02,1.16274115e+02,0
-2.22998081e+02,1.12455540e+02,0
1.61576345e+02,1.07565166e+02,1
1.23171722e+02,1.02399758e+02,1
2.61405393e+02,1.20495429e+02,1
-2.05078016e+02,1.06609225e+02,0
2.70734162e+02,1.21664705e+02,1
2.45684998e+02,1.16370013e+02,1
-2.36201553e+02,1.16217801e+02,0
2.46005497e+02,1.18493444e+02,1
2.01745453e+02,1.12271390e+02,1
-1.93285131e+02,1.07695783e+02,0
-2.70704596e+02,1.24009182e+02,0
2.98965271e+02,1.24036844e+02,1
-2.51493835e+02,1.18783339e+02,0
2.04497820e+02,1.11562763e+02,1
1.99924894e+02,1.12245690e+02,1
3.04735936e+02,1.26833829e+02,1
3.41853629e+02,1.31516713e+02,1
-2.28731007e+02,1.13589682e+02,0
-1.81534204e+02,1.06163461e+02,0
1.86218310e+02,1.11293129e+02,1
-2.26262549e+02,1.15491822e+02,0
-2.78422453e+02,1.27059105e+02,0
2.40081387e+02,1.18926205e+02,1
2.67275333e+02,1.19534512e+02,1
-1.88271652e+02,1.06821187e+02,0
2.11137427e+02,1.13373969e+02,1
-2.70222713e+02,1.23212756e+02,0
-2.49627849e+02,1.21202339e+02,0
1.81736719e+02,1.10494403e+02,1
1.63986784e+02,1.07029452e+02,1
-2.31068542e+02,1.11906906e+02,0
-2.00900592e+02,1.08096275e+02,0
-2.68162198e+02,1.25072422e+02,0
2.22241055e+02,1.14427644e+02,1
2.05497907e+02,1.11962884e+02,1
-2.18095683e+02,1.10992507e+02,0
2.28237909e+02,1.15739759e+02,1
2.52920390e+02,1.17437153e+02,1
1.49231600e+02,1.06280484e+02,1
7.71842789e+01,9.57444122e+01,1
2.35589931e+02,1.16509865e+02,1
1.92746190e+02,1.11507890e+02,1
1.81552340e+02,1.10883423e+02,1
2.57428689e+02,1.18507798e+02,1
2.62861938e+02,1.18507689e+02,1
-2.45124679e+02,1.16075067e+02,0
2.55493043e+02,1.17337661e+02,1
-2.38454680e+02,1.14617889e+02,0
-2.39367276e+02,1.15753290e+02,0
-2.22943629e+02,1.11080076e+02,0
2.45555985e+02,1.18485631e+02,1
3.40568701e+02,1.32401399e+02,1
2.10232974e+02,1.14098969e+02,1
-2.11961552e+02,1.11525412e+02,0
2.23427129e+02,1.13166794e+02,1
2.93865892e+02,1.25294639e+02,1
-2.67693079e+02,1.21171699e+02,0
-2.00368744e+02,1.10160325e+02,0
1.88802837e+02,1.12009213e+02,1
-2.81100048e+02,1.28782869e+02,0
3.09906188e+02,1.27009597e+02,1
2.57541423e+02,1.19803440e+02,1
3.22631249e+02,1.28325972e+02,1
2.27597315e+02,1.15457719e+02,1
-2.70639520e+02,1.22572475e+02,0
-1.66773628e+02,9.81038664e+01,0
2.03357467e+02,1.10016749e+02,1
-2.24311929e+02,1.12634985e+02,0
-2.45406976e+02,1.24345283e+02,0
-2.62247644e+02,1.22261254e+02,0
-2.50434655e+02,1.22659531e+02,0
2.41329216e+02,1.17564322e+02,1
-1.87425914e+02,1.05452315e+02,0
-2.90755611e+02,1.26508678e+02,0
2.20031273e+02,1.13076751e+02,1
-2.14004265e+02,1.10637262e+02,0
-1.96719687e+02,1.05771087e+02,0
3.24739168e+02,1.28340462e+02,1
3.23528719e+02,1.26819064e+02,1
-1.40853023e+02,9.56668509e+01,0
2.89322632e+02,1.21503381e+02,1
-2.98019391e+02,1.29861302e+02,0
-3.06528463e+02,1.32469917e+02,0
1.99301932e+02,1.11416496e+02,1
-2.57804325e+02,1.17047229e+02,0
-2.66236386e+02,1.27602332e+02,0
-2.69962741e+02,1.23733817e+02,0
1.90077948e+02,1.12510421e+02,1
1.61798990e+02,1.06559476e+02,1
2.82933408e+02,1.21893597e+02,1
2.13658086e+02,1.12491556e+02,1
2.18228706e+02,1.13644700e+02,1
1.24612495e+02,1.02540898e+02,1
1.86241453e+02,1.10420357e+02,1
2.27494621e+02,1.15019198e+02,1
3.48912458e+02,1.28844301e+02,1
2.13717261e+02,1.13907793e+02,1
3.36236052e+02,1.30827733e+02,1
1.56220159e+02,1.08732726e+02,1
1.00728429e+02,9.70320012e+01,1
-2.55404255e+02,1.20917349e+02,0
2.77950036e+02,1.22812729e+02,1
-2.09981463e+02,1.11430308e+02,0
-2.90684938e+02,1.25848550e+02,0
-2.59473663e+02,1.20135918e+02,0
2.38534116e+02,1.18176016e+02,1
-2.62645819e+02,1.24749970e+02,0
2.86077697e+02,1.23732044e+02,1
3.06687941e+02,1.25973588e+02,1
-1.71356833e+02,1.02609328e+02,0
-2.44023335e+02,1.21575020e+02,0
-2.64349554e+02,1.22653717e+02,0
-2.70823375e+02,1.21821088e+02,0
-2.80327888e+02,1.22469649e+02,0
-2.23921598e+02,1.08338460e+02,0
-2.49754352e+02,1.17961615e+02,0
-2.28212107e+02,1.15779142e+02,0
-2.20462156e+02,1.15253521e+02,0
-2.49930286e+02,1.18128639e+02,0
3.89173768e+02,1.37974503e+02,1
-2.44470479e+02,1.14434768e+02,0
-1.48221703e+02,9.67020071e+01,0
-2.46955697e+02,1.17468419e+02,0
2.29900721e+02,1.14190863e+02,1
2.32415335e+02,1.15685675e+02,1
1.13369108e+02,1.00504638e+02,1
-1.85833729e+02,1.07264815e+02,0
3.27906673e+02,1.30352673e+02,1
2.28011998e+02,1.16760724e+02,1
-2.76848208e+02,1.24929577e+02,0
-2.69328156e+02,1.21254036e+02,0
-2.70075648e+02,1.22114239e+02,0
1.82699454e+02,1.09984918e+02,1
2.97241271e+02,1.25635067e+02,1
-2.76989892e+02,1.26409057e+02,0
2.02137790e+02,1.13706161e+02,1
3.17091672e+02,1.25941051e+02,1
-1.87358469e+02,1.05664633e+02,0
2.43844147e+02,1.16812129e+02,1
-2.86419639e+02,1.29293301e+02,0
-2.10680509e+02,1.09239264e+02,0
2.45102437e+02,1.17960677e+02,1
-2.82538370e+02,1.26748514e+02,0
2.38316912e+02,1.18543234e+02,1
-2.03663117e+02,1.10168312e+02,0
1.83963222e+02,1.07800734e+02,1
-2.28858055e+02,1.13037833e+02,0
3.33405290e+02,1.30218521e+02,1
2.69015739e+02,1.19872330e+02,1
-2.64654177e+02,1.24325875e+02,0
3.11170114e+02,1.26819382e+02,1
3.07221045e+02,1.23601830e+02,1
-2.05463385e+02,1.07584866e+02,0
-2.32234630e+02,1.17271648e+02,0
-1.83144491e+02,1.01130290e+02,0
-2.22245262e+02,1.14816084e+02,0
2.29812025e+02,1.14182295e+02,1
2.65445973e+02,1.21569135e+02,1
1.75901997e+02,1.07313794e+02,1
1.58524374e+02,1.06604358e+02,1
2.99377027e+02,1.24444802e+02,1
-1.92695992e+02,1.09200486e+02,0
2.51827175e+02,1.19511246e+02,1
1.09635451e+02,1.00793323e+02,1
-2.30397816e+02,1.12599427e+02,0
-1.79278483e+02,1.05272464e+02,0
-2.48559183e+02,1.20020588e+02,0
4.32231519e+02,1.44098530e+02,1
1.51413387e+02,1.03773803e+02,1
2.58145899e+02,1.19181631e+02,1
1.74208051e+02,1.09121463e+02,1
3.22737251e+02,1.29361453e+02,1
-1.69016942e+02,1.02938984e+02,0
-2.21275605e+02,1.13318901e+02,0
2.91634126e+02,1.24168177e+02,1
-1.61139974e+02,1.00510790e+02,0
2.01970857e+02,1.11404722e+02,1
2.43154516e+02,1.17059110e+02,1
-2.84893090e+02,1.28389984e+02,0
3.24334145e+02,1.29073856e+02,1
2.96711447e+02,1.24549825e+02,1
1.80381942e+02,1.09021344e+02,1
2.16600640e+02,1.14523192e+02,1
-2.51314431e+02,1.22149936e+02,0
-3.08819988e+02,1.31220227e+02,0
1.69673727e+02,1.08695745e+02,1
-2.06603617e+02,1.11057387e+02,0
-2.47870049e+02,1.20763572e+02,0
-3.70574336e+02,1.48218650e+02,0
-2.44892636e+02,1.21535707e+02,0
-1.73106271e+02,1.04615413e+02,0
-2.69048509e+02,1.24781444e+02,0
-2.59467883e+02,1.26504692e+02,0
-3.09168769e+02,1.30396936e+02,0
3.05979609e+02,1.26071110e+02,1
-2.94846036e+02,1.26427647e+02,0
1.96084863e+02,1.11878187e+02,1
2.11064324e+02,1.12159689e+02,1
2.66034007e+02,1.22466171e+02,1
-2.43642287e+02,1.18725587e+02,0
-2.20075529e+02,1.10281870e+02,0
-3.02021432e+02,1.32036106e+02,0
3.25963223e+02,1.25714425e+02,1
2.15831500e+02,1.14259395e+02,1
-2.51862705e+02,1.20206991e+02,0
1.63053253e+02,1.07426315e+02,1
-2.05151222e+02,1.08225592e+02,0
-3.09784153e+02,1.31633805e+02,0
-2.91371935e+02,1.28106055e+02,0
2.65686708e+02,1.21110727e+02,1
-2.46003278e+02,1.22242428e+02,0
3.05980456e+02,1.26411169e+02,1
-2.30789455e+02,1.16355677e+02,0
-2.33305452e+02,1.13181300e+02,0
-2.83591731e+02,1.26845779e+02,0
2.10021450e+02,1.13200391e+02,1
-3.05238150e+02,1.31913355e+02,0
1.90177059e+02,1.11373818e+02,1
2.77522954e+02,1.21453388e+02,1
2.22738085e+02,1.13636994e+02,1
2.33395186e+02,1.15594271e+02,1
-2.59627316e+02,1.24668656e+02,0
2.73924998e+02,1.21366680e+02,1
2.69383980e+02,1.21144154e+02,1
2.48598083e+02,1.20521934e+02,1
3.17792225e+02,1.28482186e+02,1
-2.00082988e+02,1.09536997e+02,0
1.20045960e+02,9.96456247e+01,1
3.84241705e+02,1.34893027e+02,1
2.51680706e+02,1.18698997e+02,1
1.70644842e+02,1.07193973e+02,1
-2.36705676e+02,1.16738027e+02,0
-2.63896808e+02,1.21507341e+02,0
2.47119778e+02,1.17137392e+02,1
-2.16803450e+02,1.16549118e+02,0
3.53669229e+02,1.31773691e+02,1
-2.28403541e+02,1.14722132e+02,0
1.54459396e+02,1.04808548e+02,1
1.81655326e+02,1.09755909e+02,1
1.91412257e+02,1.12369645e+02,1
-1.91963148e+02,1.04030025e+02,0
-2.48613821e+02,1.18441439e+02,0
1.05863252e+02,1.00414368e+02,1
5.06693889e+01,9.22686044e+01,1
-2.53132449e+02,1.16263318e+02,0
2.36391970e+02,1.16068002e+02,1
2.42943321e+02,1.17101338e+02,1
2.00888475e+02,1.14536658e+02,1
-2.39530571e+02,1.17338550e+02,0
-2.82499416e+02,1.25700615e+02,0
2.97219784e+02,1.25924106e+02,1
-1.70216950e+02,9.81689945e+01,0
2.39174381e+02,1.16901796e+02,1
-1.82227135e+02,1.06102445e+02,0
-2.51974636e+02,1.23206790e+02,0
-1.86433269e+02,1.02186254e+02,0
2.55414165e+02,1.19041975e+02,1
1.91657855e+02,1.11109218e+02,1
-2.73583292e+02,1.27134661e+02,0
1.35780740e+02,1.04844209e+02,1
1.72510453e+02,1.10117818e+02,1
-2.80986507e+02,1.23549803e+02,0
-2.87739101e+02,1.29011768e+02,0
2.73111337e+02,1.20359885e+02,1
-3.05438501e+02,1.30051615e+02,0
2.09957476e+02,1.13636825e+02,1
2.95127915e+02,1.24504923e+02,1
-2.54471024e+02,1.19810289e+02,0
-2.41938995e+02,1.17074210e+02,0
1.88872584e+02,1.09370577e+02,1
3.13471528e+02,1.25620994e+02,1
-2.22116136e+02,1.16808967e+02,0
-1.71802748e+02,1.02092440e+02,0
2.37364092e+02,1.16773363e+02,1
-2.13853539e+02,1.11918951e+02,0
-3.08863317e+02,1.30925488e+02,0
-2.06158541e+02,1.08481143e+02,0
2.56902665e+02,1.18828776e+02,1
-2.36035655e+02,1.15264967e+02,0
-2.12441667e+02,1.10617567e+02,0
-2.38907584e+02,1.18109337e+02,0
-2.48354319e+02,1.14543723e+02,0
-2.74060287e+02,1.23901345e+02,0
-2.83826407e+02,1.25416114e+02,0
-2.56841297e+02,1.18778214e+02,0
-2.45694911e+02,1.16459697e+02,0
-2.32978815e+02,1.16779323e+02,0
2.80005286e+02,1.21433579e+02,1
2.34279772e+02,1.16512230e+02,1
1.40819876e+02,1.00936543e+02,1
2.39739402e+02,1.15467525e+02,1
2.21939540e+02,1.14729700e+02,1
3.38147924e+02,1.29985190e+02,1
2.45152058e+02,1.16810259e+02,1
2.48666460e+02,1.19590228e+02,1
-2.55316277e+02,1.22196510e+02,0
3.76179062e+02,1.34505207e+02,1
2.34642407e+02,1.16838037e+02,1
2.30568454e+02,1.15914519e+02,1
2.87462701e+02,1.23421301e+02,1
2.85511036e+02,1.25099449e+02,1
-2.18927591e+02,1.12285451e+02,0
1.72735462e+02,1.09232147e+02,1
1.97264240e+02,1.11556521e+02,1
2.74075611e+02,1.22894438e+02,1
2.84452000e+02,1.22989024e+02,1
-1.49516266e+02,9.48674578e+01,0
3.21612820e+02,1.30546492e+02,1
-2.35728828e+02,1.15407452e+02,0
-2.90626773e+02,1.27660546e+02,0
-2.38998796e+02,1.19611173e+02,0
2.79374530e+02,1.21755286e+02,1
2.93679968e+02,1.23996405e+02,1
-1.95319912e+02,1.09808226e+02,0
2.92204450e+02,1.25179848e+02,1
2.35832478e+02,1.15834274e+02,1
-1.97017437e+02,1.05911783e+02,0
-1.05135997e+02,8.67324369e+01,0
-3.06240419e+02,1.29149906e+02,0
-2.86871931e+02,1.27225470e+02,0
2.03714846e+02,1.11034501e+02,1
-2.16428119e+02,1.12565456e+02,0
-2.20704897e+02,1.10831281e+02,0
2.04576816e+02,1.13453812e+02,1
3.54883991e+02,1.32163448e+02,1
1.87846930e+02,1.10016041e+02,1
1.48178915e+02,1.05283234e+02,1
2.33644528e+02,1.15923782e+02,1
-2.52666689e+02,1.19775871e+02,0
1.99265012e+02,1.10359267e+02,1
-2.99492317e+02,1.30273475e+02,0
-3.30889399e+02,1.36958059e+02,0
1.13930715e+02,9.90560724e+01,1
2.26902112e+02,1.15764990e+02,1
2.98707449e+02,1.27206355e+02,1
-2.80807769e+02,1.23514651e+02,0
-1.66074230e+02,1.00003784e+02,0
